,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
306,-0.8973630147603222,-0.04716501527620582,-0.5771872116762018,2.115853101235754,-0.78290459807562,-0.29882058855009475,-0.4709506052903051,0.37688398183060234,0.5822317481129471,0.6684175388823109,-1.0230672835481869,-0.8103402592904502,-1.3804662170154867
307,-0.06399521562663996,0.15153011248076664,0.5717210371105231,0.22991274001748394,-0.6871748679470163,-1.3395585107538701,2.2773729936381497,-0.8356426803319937,-0.250492053745492,-1.9205577700771201,-1.0230672835481869,-2.134324298506455,-1.537709597714197
308,2.0325819432360506,-0.3181373570188064,0.47615025287959345,-0.13640030507049017,0.9066954471172535,1.6676802475179322,-1.1980161455004357,1.1217793481297842,0.5471110697576618,1.5031625878354458,-1.0230672835481869,0.6661214402083572,-1.629367485976659
309,-1.6419097663187574,0.2611487667766371,0.1563606599663682,0.15059823098575864,0.10981215312483202,0.7257583582649584,-1.450398343758055,0.7103350156401476,0.5653966162150531,1.7397006141653253,-1.0230672835481869,0.4643549773853286,-2.0605203216167847
310,0.7556762213971325,1.1427294244433583,0.6729798972976724,-2.326016174420297,0.5305434357047093,0.24587164059712302,0.262596185340702,2.075071715906429,0.360279847916868,0.28625418358021076,-1.0230672835481869,-0.37758193470697216,-0.003396105931807708
311,-0.25864781546855825,-0.04569375261634622,0.4734159831612746,1.473990256696141,-1.1872489464422615,0.35149768682448496,0.05414122356400141,-0.8130328710620425,0.1753903888833047,-0.3087966879012938,-1.0230672835481869,1.315338413882816,1.772267016858863
312,-0.20052168050379135,-1.206933314084067,-1.3575471943521296,0.8970466618213596,-0.5862536829789127,0.7752983166886912,-0.07772348609681305,-1.2891884270350906,-0.2476667512940374,-2.2330004687972784,-1.0230672835481869,0.6514561527185004,-0.5692955320973565
313,1.5046129808941635,-1.1259065083131314,0.48158969257181594,-0.9958384577853845,-0.8273550320137597,-1.6695147963813932,0.11706171459384564,1.1090898921477408,0.25631038128321676,-0.06755930731571778,-1.0230672835481869,-0.026866628465980005,1.2991736573167563
314,-0.021388364671384278,2.4879490630289767,0.45792831896320724,-0.8114388560642027,0.19213542712325216,-0.006481158204078064,0.4387950353908771,-1.2661125264639428,0.5228945119645411,0.8647953641704484,-1.0230672835481869,0.07891742296941882,0.8989121229341984
315,-0.29785454905425723,-0.3547538274636927,-0.050683302220069365,-0.4958195079810697,-0.34425745382687495,-0.3126522412871797,1.763501292513019,1.2778071052389282,-0.10111330542385091,-0.9629692631533138,-1.0230672835481869,0.16958213910157882,-0.7383277851048476
316,0.44305403812119176,0.5269615699365445,1.4214840722222637,-0.37860244257782094,-1.1591332849852194,0.3822672594996489,-0.7877450922916982,0.6713080231781047,-1.315699759805604,-1.1062743089415663,-1.0230672835481869,0.17693787984044596,0.6197570199593152
317,-0.06301226867389803,0.6712495123232947,-0.1882330045563479,-0.07075406586138121,-0.4460518216935888,-0.0673380838939986,0.18405262129007524,1.494157878185227,-1.4096064325050752,-0.27393064157206326,-1.0230672835481869,1.5370194523621152,1.1869153597062578
318,-0.9279773716526513,0.5509356240095954,-0.9341235463323747,-1.8089982603502384,0.7355504014031219,-0.9480034392421881,-0.5738233156518124,-0.5113664200553621,-0.6476904759801482,0.5757366009183286,-1.0230672835481869,1.1082599573727727,-0.4381979936852119
319,-0.42859596634548053,1.2507816354584487,-0.05298528232217736,0.32837285792077464,-0.483259528170474,-1.2255446206223608,-0.9279486151668729,1.022492322073028,-0.3528071419524936,0.42847277923036764,-1.0230672835481869,-0.3946066423969022,1.9134622198341942
320,0.3948007917669246,0.5860748843429343,-0.12245573241355459,0.4161684150894313,-0.649186961423551,1.9959596518761842,1.5058493328913254,-2.2425018472686653,-0.2137290501464919,-0.07508431344765588,-1.0230672835481869,-1.8884539778667264,-0.12868859856753148
321,0.06613957466594865,-0.953022945510577,-2.1215800500281787,0.46955562609311996,0.4552938228199928,-0.31345627031163475,-1.5822368685238926,-0.3906695537095034,-0.9333198785634753,-0.09905017339350136,-1.0230672835481869,-0.7126140451829317,-1.6664024756861266
322,0.27075361228033473,1.0490010928521822,1.4496513975187708,0.4325217470762991,-0.3167218340014452,-0.563965633522281,0.7098749275514923,0.8310386671720665,0.9652389693552301,0.679373372295219,-1.0230672835481869,0.09071735395624946,0.7536711729712137
323,-0.6164463556469234,-0.7796577362777072,-0.34322592328804674,0.7271929621506605,-0.27713497547209187,-0.24729828539345083,-1.14608294827824,-0.2694269318163867,0.7305496292379262,0.686556476278647,-1.0230672835481869,-1.8757744125174183,0.3013769503619911
324,-1.9679509310943302,0.8662312667835335,0.0656850506623535,-0.27409657811755533,-1.488461335899614,0.5434802906550463,0.6459528257618048,-1.4945794840772382,0.22791249193302618,-1.4819135586306817,-1.0230672835481869,0.2121568615891697,-1.468054490742922
325,-0.23477282036506944,1.6627329427817996,-2.180370924752292,-2.3568299478293167,1.6311249376905657,0.08332159259258619,-1.6942143078670262,-0.5582679232506853,0.48687682317633624,-0.09326671497516996,-1.0230672835481869,-0.32390657571366016,-1.0817672785347
326,0.1347820704714573,-0.5137924980465114,-0.6816735048671179,-0.0026533370693477302,0.15626288781087047,1.46044504412788,1.755884536353815,-1.2675219328357832,-0.6190508404382291,-0.9505906502176121,-1.0230672835481869,-0.16718817207251283,-0.31493482736388284
327,-0.14000330570181105,-0.3612393796284166,0.19073564994508116,-0.7446168704763387,-0.6571937857119337,-0.8056765017643676,-1.3110628667593354,-0.1623047406650203,1.9108791755404875,-1.994232997537677,-1.0230672835481869,0.7347754842193873,-1.246519894341781
328,-0.4913374125255546,0.5857141375248035,-0.21092676829421342,0.5014456788521047,1.025567963155903,1.491512298073764,-0.5446186407418186,-0.8608056005622545,-0.5965711746661748,0.4617285289218868,-1.0230672835481869,-1.6488926086774391,1.2007556479763988
329,-0.4403505457607165,-0.35215983161311626,0.8484286271993388,1.0166000981173504,0.8066778580409133,-0.2820769185914798,-1.1512561236764263,0.13903566637805911,1.769114089705626,0.18307613990158794,-1.0230672835481869,1.3805588388168983,1.133049469285341
330,0.38523928016856546,0.8366428681336933,-0.3460863098122503,-0.7501392206190024,-0.31183790158420094,-0.6441358111211075,-0.31332959677501754,1.854089889700464,0.20674667464511481,0.10382728071216399,-1.0230672835481869,-0.04499361563076138,0.4952908430172597
331,1.141872319887033,-0.8932176674640686,-0.10668145432666168,1.558028309696768,0.0555026671564011,-1.2755587165033793,-1.2136831177899599,-1.4794277723632028,-0.05607719144962426,0.8388063372299578,-1.0230672835481869,-0.40718653361311286,-0.145891570441103
332,1.8905118873467752,0.6048745854155688,0.9608848054388895,0.13101427606549898,0.6454311802998481,-0.8643139985196638,0.78175035589127,2.219143115022901,-0.640910265911465,0.25527017298139054,-1.0230672835481869,0.13055686019743884,-0.37367333678134673
333,-0.5859617037722343,0.11696162435455111,0.6749945364667405,0.21957286708296828,0.14225350795078515,-0.464919450366416,1.1632845864713024,1.8464226519764813,-1.5913231154244147,0.3893674357694143,-1.0230672835481869,1.1007555980381576,1.999824540799564
334,0.03426601445713001,-1.827359848309845,0.7068144959209071,-1.643620765512461,-2.569596284789561,0.0024729032510517105,-0.34806469465939394,-0.7191454585666113,-1.1128624863836591,0.6229933455704917,-1.0230672835481869,-0.7068722863959797,1.7792691542901382
335,-1.0488946210202925,0.48182935526533166,0.3992383308551903,-1.0683211994050568,1.8574641264140397,-0.29554109021559205,-0.5012649459031728,1.6188028506095802,-0.11579491295271037,0.30152995359661966,-1.0230672835481869,0.6101432213015859,-0.6236054780212681
336,-0.213765608935281,0.516957185316716,0.9510906347866993,0.7248709702531888,0.04849163024743112,0.4075314379091254,-0.4837923719301153,-1.4103504854490536,0.5987793072572934,-0.9086046904661685,-1.0230672835481869,0.7350630399113909,0.5832768989313715
337,1.3767472820065803,0.8480570401906768,-0.531517458338853,-0.33488324537163994,-1.2209972925944808,0.010540359632273674,1.0822172364397227,0.4104036355340894,-0.849243376679447,0.09630341211133148,-1.0230672835481869,-0.9884028697226875,-0.40661821317141134
338,-0.920202565747791,-1.0397802508745457,-0.9765504614977341,0.3661236257378029,-0.37920494181641207,0.47511906818928135,-1.623651331132759,0.047183988674542945,0.675770403520435,0.7350717927950958,-1.0230672835481869,-0.770408484632725,-0.2910603974387888
339,0.5272893903630762,0.7655558549909792,1.44848760756354,0.361768329082882,1.121430347931134,0.05546769198388656,0.8846329706031018,1.2152996093924198,-1.5708944161299305,-1.5641352968978328,-1.0230672835481869,0.9531288586982717,2.2829327136724387
340,-0.22242078785135497,1.4335342537174947,0.48256908551055866,0.8862798036001424,-0.8507594837324624,0.4496284837862055,-0.7543322413656118,-0.2255920947286096,1.2020183078521494,2.4002337524895427,-1.0230672835481869,0.8865894888144039,2.404753686847485
341,0.825270258409115,0.6405537542345572,-0.5161621877531692,-0.11536698230268239,0.8842076905829405,1.0405467043125134,-0.14008862647784265,2.2507092978927625,1.9049313990765326,0.021685522516132517,-1.0230672835481869,0.14800393186550415,-0.4180398970936857
342,1.6611113926149166,0.9364391308928369,-0.9973886151450257,0.5663427252462551,-0.5075738445014302,-1.4883651184839526,-1.5199725330439091,0.49676953439356786,-0.5951247925905409,-0.07690330935466448,-1.0230672835481869,0.2591249067913695,0.6842972659483322
343,-2.0778425625144306,-0.13780608606700145,-1.1802067404416128,-0.14394904410666318,-0.9239414121794569,-1.592506455329263,-1.500407470065401,-0.011856431495107442,-0.42297952716786813,0.15553717416570953,-1.0230672835481869,-1.1712848097237178,-0.020576183521388874
344,1.2273746500385834,-1.4256206484441791,1.41380054399644,-0.7650570518112585,0.5876870468902319,1.1958906978526491,-1.6260960248485465,0.25093841906138403,-2.200180470645652,-0.8972572359637243,-1.0230672835481869,1.0382835568392215,-1.8886101181668176
345,0.5035683389516092,-0.4149012338203651,0.48302719049182197,0.06984811957237422,-0.8824576700381624,-0.9027243544442953,0.38195974363219015,-1.0296007647287138,-0.19943807393145102,-0.1342940927548724,-1.0230672835481869,-0.6442085442622701,1.4140004531526957
346,-0.47936175927356633,1.1808286468652127,-1.2255396123673012,-0.742282326830899,0.13376576917848998,-0.49900539174917025,-0.7558915927134809,1.2342580266297198,2.1723033648080587,-0.7636454692264276,-1.0230672835481869,0.3448787226324474,-1.8326950577175412
347,-0.9503244783728598,0.8259383189545122,-0.05504317199818949,0.5029152970020024,1.2837597866077122,0.8632667618615123,-0.6151232837746076,0.24192495535372502,1.339010418304608,-0.7951966784091722,-1.0230672835481869,-0.5806390141943104,0.13113203162534645
348,-0.7296660027168398,0.8812325891062373,-0.005131848798140449,-0.6670992891316722,-0.435246938943099,0.5541694682165784,0.17130336591629491,-1.3114805955069813,0.011344456402328661,0.3884320527251756,-1.0230672835481869,-1.3945441495130997,-1.611283928720753
349,1.4518203387598123,-1.8922561136990927,-1.2818832919094127,1.668544640569688,1.323687739168086,1.8632522351709753,-1.2514717410055904,-0.6548853777723658,-0.046841191933346626,1.9181014743180669,-1.0230672835481869,-0.0727827745054708,-0.036582076505369446
350,0.1106476020194243,1.7125436195247383,0.564631948502873,-0.20038060449599443,-0.6968695948023669,-1.0589559010595861,1.3444790565164542,-0.2896962512171769,0.8508445549766049,-0.3770223797754258,-1.0230672835481869,-0.9518439359492666,0.5387686901192613
351,1.1714149383125039,-0.23814576494593617,0.32625048772151793,-0.50707546348462,-0.02928307963305241,-0.5881200404225541,-1.065686451032469,0.11966410810777509,1.051011557092375,-0.013164876041197005,-1.0230672835481869,1.9578853862182224,0.3298789554301476
352,-0.42203987609534876,-0.5038553731531967,0.6353040560843666,-0.393563598462973,-1.9116598174783894,0.6651684066297819,1.3375494775313803,1.43728108155756,-1.1363925337729786,0.3840966979452326,-1.0230672835481869,0.5666681258169354,0.6251876401784103
353,-2.6538856976243506,-0.5564030075320922,-0.8098488742126193,0.3126381609648908,0.37378128997250704,1.1649860822569311,-0.3073417293700205,0.1625806362435875,0.5041423085745639,-0.9088365213975254,-1.0230672835481869,0.7231744452037889,-0.9347744348810916
354,0.4833823640084524,0.5462979389797685,1.1998261550488152,-0.7817400908076377,0.907882852680393,-0.6673781086354191,0.3811786156030456,-1.6499950199873732,0.7382609534080039,-0.5790898565396099,-1.0230672835481869,-0.154837710523709,-1.0191708059535038
355,0.7097066568835895,-1.5850263979440355,0.24472691750668235,0.8864989057600858,0.4763236990118625,-1.4939564181087988,-1.1750367366176087,2.1852285040344435,1.3918867123965941,2.1997640606985027,-1.0230672835481869,-1.3369255370141027,0.5818742781466195
356,0.6916657850980352,-0.890299623074685,-0.9031388230734276,0.24121613203878772,-0.5277314144555478,-0.28120377143921116,1.6232263864332557,-0.8014489445937025,0.09210251833816067,1.2876047073801047,-1.0230672835481869,0.30877639804591756,-0.1755168588409339
357,1.130836854052063,-0.13087354563156958,-0.8913576011674967,-1.0018237626748132,-0.8953200485692142,-0.6023790385361386,-0.5292578736824466,1.5754709639677444,-0.6320165546665638,0.6542630138920922,-1.0230672835481869,-0.01078151673439707,0.08566150873415693
358,-0.6047953868051597,0.09686201006153793,0.04597992201616459,0.06287483711251785,-0.00209191787791875,-1.1416243488353326,0.3469450981958477,-1.0887207052582015,-0.10359505415488643,-1.921308721441431,-1.0230672835481869,2.268412482378043,-1.8007156415454404
359,-1.3949533919344645,-0.2737210723729594,-0.44603302770017705,1.7096135379945807,1.5524242087201352,0.35757322986546747,0.9112819006693912,0.3259804716717044,-0.4142110876797586,0.484762646136051,-1.0230672835481869,-0.7370065752375018,2.26441722041869
360,0.8878900059938695,-0.13908555958749982,-0.4783607411508714,0.020005323633732017,0.5328219482034213,-0.23010648457720678,1.4172177161752555,-0.15960411912361328,-1.2925794324021238,-1.3410485269370822,-1.0230672835481869,0.9914032759877259,1.8816610439400558
361,1.3442637109219395,0.18116708941306253,0.3437611734699806,0.07980647227175545,-0.308939420057658,1.681231484936421,-0.30772200357670365,-0.7062435342890233,-0.07222065611084909,2.0484949491051343,-1.0230672835481869,1.567623151258995,1.7423967177824964
362,-1.847870027394589,-0.822673041421359,-0.8046759389875281,-0.6671573227348343,-2.295932256220588,-1.861875949610418,-0.5265831814984798,-0.4850383421821126,0.04047464269187265,-1.194073696365021,-1.0230672835481869,-0.7696433388085392,-0.2749188613919453
363,-0.7670785388993546,-0.7565730087781949,1.4144267968902848,-1.2310800076209842,0.2573900763335557,0.25934422674557644,0.4162879818830499,-1.1431216913517979,1.6944586261027779,-0.22570219237835695,-1.0230672835481869,-1.2816299229188335,-0.7165228116446547
364,0.12251553308075502,-0.6420616453971678,1.3294189335069737,-1.0558462131119137,-0.6359089971543023,0.7880953931819336,-1.0067376426370171,-0.6647088546768309,-1.1741547837430713,1.4504804316970308,-1.0230672835481869,-0.22308378702094966,-0.46299591093290593
365,0.9275900201364177,1.4434250930895576,0.7707060748959308,-0.07218991510094948,-0.8124524564421436,-1.198925906962369,-1.3431713354748038,-0.4026448573624538,1.0174031084728652,-1.4908752894889423,-1.0230672835481869,-0.6896980404895029,0.34761871270764677
366,0.15406382935872837,0.6582082287736742,0.5765555026888801,-0.8392069901941781,1.0869180679687995,0.16508106252802726,0.5496228416524421,-1.260607552478065,-1.4621965669746877,-0.21621634348509794,-1.0230672835481869,-0.6428880940196808,-0.1408836837479093
367,-0.11271367178988646,0.4116715531389665,0.47341231773622905,1.6382020624127234,0.9446201913035122,0.5477373527600428,0.3217268346185079,-0.45563215432923676,0.24381442146639892,0.24918659512793292,-1.0230672835481869,-1.292473087569031,2.197935207765918
368,0.46223135206330773,-1.6625139249869023,-0.051612442306265105,1.0702290801685728,-0.4123445750598092,-0.41089137818954635,0.23634763253099508,-1.0065206494052314,-1.0272533126109549,-0.9436780273072144,-1.0230672835481869,0.3546633018329598,0.25186487560107085
